node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_428747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_411954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_407896	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_407894	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_417980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n314	8.180210917371606e-09	2.447183191762177e-08	6.537466853726237e-08	6.535338669601118e-08	1.632318781529955e-08	1.2436864528366292e-07	1.3246736210538856e-07	8.163089480708754e-09	1.6533554874323085e-07	2.4516037520835336e-08	7.658241168746009e-08	1.6323087002780926e-08	1.6345585649381104e-08	3.2752791028021774e-08	2.4501608638379458e-08	4.896022105483633e-08	8.197995222005827e-09	1.632444657453744e-08	2.4495597448414187e-08	3.2637700429342625e-08	1.386844580746981e-07	2.4471707974480785e-08	4.078518673414236e-08	1.511053927177288e-07	3.277788214129801e-08	2.4517190698595156e-08	2.4488410511064564e-08	2.4634966452227778e-08	1.6332718578544213e-08	3.2654945079723624e-08	5.84949729256439e-08	8.169714549175485e-09	4.910059458257314e-08	1.6324129911454835e-08	2.541568679716168e-08	4.090720083856949e-08	4.077881658710455e-08	4.078552062250659e-08	4.077918931876085e-08	8.162968323568908e-09	3.263298967156304e-08	1.641374907074704e-08	5.724241411789101e-08	8.163098565928199e-09	1.1561438310988694e-07	4.077944297611723e-08	8.164605811828035e-09	4.895829576078596e-08	8.15898257976476e-09	8.166729839399218e-09	5.716358004265001e-08	9.018115277088217e-08	2.3481566820583e-14	1.4173525309286584e-07	1.6334983966025295e-08	4.078141418200778e-08	5.721699725226972e-08	3.262998288846749e-08	2.4496452418455973e-08	2.4516239024546177e-08	4.0854350240390116e-08	0.9999960466544839	3.2640015175672404e-08	5.749951524500216e-08	9.050022703745667e-08	3.2706113010613324e-08	3.265286874814002e-08	8.232989705688947e-08	6.984715775475369e-07	2.3721045837643397e-07	2.4601088812490783e-08	2.3481566820583e-08
n316	3.718877950471256e-11	1.112535569624703e-10	2.9720555594269365e-10	2.971088046841089e-10	7.420828614431796e-11	5.65403285254172e-10	6.022215772513465e-10	3.711094222896378e-11	7.516465441551588e-10	1.1145452396043497e-10	3.481580671882202e-10	7.42078278316211e-11	7.431011091649752e-11	1.489003567277699e-10	1.1138892754323117e-10	2.2258238616362327e-10	3.726963030310484e-11	7.421400870089017e-11	1.1136159954149166e-10	1.4837713318982234e-10	6.304856664658796e-10	1.1125299349360772e-10	1.8541714044237598e-10	6.869535747323006e-10	1.490144256544251e-10	1.114597665237225e-10	1.1132892637070071e-10	1.1199519728181502e-10	7.425161478906778e-11	1.4845553061834011e-10	2.659291639591206e-10	3.7141061037989794e-11	2.232205506588953e-10	7.421256909087582e-11	1.1554449901203483e-10	1.8597183954143822e-10	1.8538818055417813e-10	1.8541865836176486e-10	1.8538987506248861e-10	3.7110391425787105e-11	1.4835571719772452e-10	7.461999466803763e-11	2.6023479571009573e-10	3.7110983532082495e-11	5.256047606200901e-10	1.8539102823660492e-10	3.711783575582032e-11	2.2257363341425728e-10	3.709227148377192e-11	3.7127491985201757e-11	2.598764011563111e-10	4.0998050536265706e-10	1.0675162532317945e-16	6.443551552102079e-10	7.426191366722356e-11	1.8539998970984353e-10	2.601192458519272e-10	1.4834204779546966e-10	1.1136548639632808e-10	1.11455440034256e-10	1.857315707681465e-10	0.9999999820273469	1.4838765646260066e-10	2.6140362585679095e-10	4.1143107707347547e-10	1.486881496692167e-10	1.4844609122390134e-10	3.742872181684675e-10	3.1753833428136415e-09	1.0784034203860686e-09	1.1184118315098577e-10	1.0675162532317945e-10
EPI_ISL_428675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n318	6.841640287765143e-09	2.046737826862958e-08	5.467707013690785e-08	5.465927075447473e-08	1.3652139353124858e-08	1.0401755440077086e-07	1.1079103589732411e-07	6.827320521191861e-09	1.3828082951740106e-07	3.0176450146777633e-06	6.40508317484183e-08	2.554251220340566e-06	1.3670872112653788e-08	2.7393280796489154e-08	2.049228246907516e-08	4.094860441254791e-08	6.8565144537621346e-09	1.3653192135015392e-08	2.048725492151444e-08	2.7297023073476886e-08	1.1599079598739738e-07	2.046727460695199e-08	3.411129364791377e-08	2.4266600779826682e-06	2.7414266119873795e-08	2.050531475540799e-08	2.0481244020253638e-08	2.0603818247446764e-08	1.3660110547809996e-08	2.731144589166419e-08	4.892313504410299e-08	6.8328614951091635e-09	4.106600788690826e-08	1.3652927289166616e-08	2.125678524540456e-08	3.421334194727381e-08	3.4105965881300764e-08	3.411157290038139e-08	3.410627762092974e-08	6.827219189627493e-09	2.7293083161592434e-08	1.3727881597431104e-08	4.787553897494556e-08	6.8273281197494045e-09	9.669579786139197e-08	3.410648977100829e-08	6.828588727131788e-09	4.094699416441692e-08	6.823885653895637e-09	6.830365188979791e-09	4.7809604931109076e-08	7.542433981550878e-08	1.9639155420600007e-14	1.1854237348544019e-07	1.3662005238107657e-08	3.4108138418185296e-08	4.7854281203773164e-08	2.7290568394116278e-08	2.048796998834362e-08	2.05045188087533e-08	3.416913956846122e-08	3.029749628223269e-06	2.7298959045777084e-08	4.8090569302041164e-08	7.569120229363256e-08	2.7354240946822625e-08	2.7309709321060256e-08	6.885782607338413e-08	3.169258115196014e-06	1.9839447235535416e-07	0.9999832612851424	1.9639155420600008e-08
EPI_ISL_426478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
EPI_ISL_424982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n319	1.8968848896086731e-07	5.674700647021377e-07	1.5159538325370439e-06	1.5154603342214113e-06	3.785135692691278e-07	2.883947692335086e-06	3.071746438840843e-06	1.8929146503541836e-07	3.833917087152116e-06	0.9994480222185962	1.7758468700512427e-06	1.2078385092308458e-06	3.7903294601208e-07	7.594947736815513e-07	5.681605482634773e-07	1.1353240698671404e-06	1.9010088393544203e-07	3.78542758264401e-07	5.680211565591694e-07	7.568259718648783e-07	3.2159128365114245e-06	5.674671906213385e-07	9.457556194739408e-07	4.254818430316568e-06	7.600766040783213e-07	5.685218760442727e-07	5.67854500796882e-07	5.712529431241395e-07	3.7873457531613385e-07	7.572258529567563e-07	1.3564226079438852e-06	1.8944509178653889e-07	1.1385791500399458e-06	3.7853541525793635e-07	5.893568360466343e-07	9.485849684154876e-07	9.456079040203581e-07	9.457633619123611e-07	9.456165471843777e-07	1.8928865555837472e-07	7.567167354974919e-07	3.806135674082655e-07	1.327377392609314e-06	1.892916757098821e-07	2.6809476987549194e-06	9.456224291697116e-07	1.8932662678878705e-07	1.1352794247934487e-06	1.8919623132540193e-07	1.8937588023525178e-07	1.3255493325797935e-06	2.091184050710789e-06	5.445071005652268e-13	3.2866568189063825e-06	3.7878710671569525e-07	9.456681388794717e-07	1.3267880084378636e-06	7.566470120945392e-07	5.680409822063284e-07	5.684998079565233e-07	9.47359431542345e-07	4.021760246817155e-06	7.568796478321681e-07	1.3333392345232286e-06	2.0985829694066724e-06	7.584123709563238e-07	7.571777055184257e-07	1.9091236065638088e-06	1.7040498111074854e-05	5.500603085867403e-06	0.00045499796999966203	5.445071005652267e-07
EPI_ISL_417924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_412912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416034	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_413021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n19.polytomy_68	5.2894775253157455e-06	1.582394466830648e-05	4.227248459064482e-05	4.2258723353662966e-05	1.0554878836581046e-05	8.041909441294383e-05	8.565587633031997e-05	5.27840648382989e-06	0.0012175005295762184	1.5852528838941327e-05	4.951962113777075e-05	1.055481364931914e-05	1.0569361695420122e-05	2.1178567861395682e-05	1.5843198853414462e-05	3.16585955447783e-05	5.3009771896417984e-06	1.0555692773870178e-05	1.5839311905444183e-05	2.1104148125616532e-05	8.967596697768439e-05	1.5823864524351112e-05	2.6372465303788176e-05	9.770757585688879e-05	2.1194792244984372e-05	1.585327450527009e-05	1.5834664697203384e-05	1.5929430512512388e-05	1.0561041606525609e-05	2.1115298839399295e-05	3.7823944609677947e-05	5.28269037713196e-06	3.1749363695821496e-05	1.0555488013592546e-05	0.002480738937117576	2.645136190800265e-05	2.6368346247454565e-05	2.6372681202255395e-05	2.6368587262721646e-05	5.278328141355017e-06	2.110110206144362e-05	1.0613437439799534e-05	3.701401663475551e-05	5.278412358502872e-06	7.475842459811366e-05	2.636875128231713e-05	5.27938697191967e-06	3.165735061360087e-05	5.275750884791994e-06	5.280760407912263e-06	3.6963041045809416e-05	5.831282171168223e-05	1.5183620717273905e-11	9.164866815201164e-05	1.0562506448482416e-05	2.637002590094997e-05	3.699758161360193e-05	2.109915781920242e-05	1.583986474507956e-05	1.5852659135013216e-05	2.6417187721775297e-05	0.001401167489419925	2.1105644883928988e-05	3.7180263036874535e-05	0.001476343773229191	2.114838498145502e-05	2.1113956244525213e-05	5.323605277941918e-05	0.9906650877577688	0.0009897462726141408	1.590752459641479e-05	1.5183620717273904e-05
EPI_ISL_426889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_426894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_425222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_415702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_426883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_427373	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
