node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_418263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n159	0.0001231985680532865	0.00036871917879213034	0.00098529130479576	0.0013934536352952665	0.0002458268826754273	0.001873053385184801	0.0028980208197345782	0.00012274886157017317	0.002488352481318059	0.0003693368141132328	0.0006294202538782812	0.00024580731804696654	0.0004918458754114483	0.0008836004321204314	0.00036903037924572554	0.0007376371400291415	0.00024665508264502903	0.0002457924241927418	0.0009279703620004546	0.0004915210191611494	0.0028874634978498914	0.00036871317529368696	0.0006146507525779652	0.0028425018081504982	0.0004938700238625671	0.00036937276571481444	0.0003689382884152838	0.000371151401041414	0.00024594343548765065	0.0009003421073961249	0.0008813813814801686	0.0001227662456020524	0.0012880861326241147	0.0002457974249487188	0.5066389567893741	0.0006164789204135316	0.0006146225126454042	0.0006146143804246435	0.0006146354276198075	0.00012275092847925962	0.0004915374216385763	0.0002471713626002773	0.0008623305235437639	0.00012267147787324876	0.0023705091855593745	0.0006146222352991039	0.000122781845541563	0.000492494899603511	0.00012281274599868137	0.00012285746213644424	0.0008611298365769782	0.00135806293492981	0.0001226141294364202	0.0025981109555569468	0.000245948185540027	0.0006146331355755241	0.22370524177349235	0.0004915254916935871	0.0003690096164007244	0.0003693562581474678	0.000615699679132877	0.0019911676961476958	0.00049152659412695	0.0013319237554807926	0.0013629774455474152	0.0004924586149654625	0.0004918793098513026	0.00124026253710144	0.2135699729833975	0.004013129477770539	0.0003706872623203882	0.0003625735493474751
n160	1.6538971205012867e-07	4.949924319040295e-07	1.3227186627297754e-06	1.6305347021236842e-06	3.3001387907596786e-07	2.514507797657548e-06	3.568127147090042e-06	1.647859970319718e-07	3.340525030992342e-06	4.958215854366008e-07	8.44974387221953e-07	3.299876142555351e-07	6.602856591008315e-07	9.567714121322046e-07	4.954102074855421e-07	9.902517221964228e-07	3.3112570818775684e-07	3.2996761978400457e-07	0.999530814609467	6.598495510961395e-07	3.5601416382497914e-06	4.949843724201041e-07	8.251468550859729e-07	3.4832153413172723e-06	6.630030066704268e-07	4.958698491877733e-07	4.952865788089276e-07	4.982576040874996e-07	3.3017034709630975e-07	9.68549949406673e-07	1.1832232727437213e-06	1.6480933447876367e-07	1.4068427790013822e-06	3.299743331217011e-07	0.0003825308801594641	8.276011056237944e-07	8.251089439771964e-07	8.250980267589916e-07	8.251262818726885e-07	1.6478877178417913e-07	6.598715708408606e-07	3.318187957332129e-07	1.1576481710343646e-06	1.6468211216095476e-07	2.811663358582676e-06	8.251085716496159e-07	1.6483027684477025e-07	6.611569510803972e-07	1.648717596134889e-07	1.6493178944391188e-07	1.156036291327994e-06	1.8231513669610556e-06	1.6460512391666362e-07	3.2143970680911844e-06	3.3017672387330604e-07	8.251232048844569e-07	1.3247260382664268e-06	6.598555553124521e-07	4.953823341018627e-07	4.958476883635588e-07	8.265550018170579e-07	2.6730720747253075e-06	6.598570352901771e-07	1.514579871492368e-06	1.8297489233187027e-06	6.611082402395691e-07	6.603305436515809e-07	1.6650085071528325e-06	1.4405139336147585e-05	5.185610212200447e-06	4.976345143013539e-07	4.867421421459643e-07
EPI_ISL_416746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_424411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419671	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_426011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n158.polytomy_23	3.928375570744147e-11	1.1757177354572416e-10	3.141752662378478e-10	3.881700317569085e-10	7.838567734948401e-11	5.972518412614223e-10	8.48693482550155e-10	3.9140359887978414e-11	7.934494088261183e-10	1.1776871605450382e-10	2.0070031560736633e-10	7.837943886719395e-11	1.5683261194252658e-10	2.2809691109348175e-10	1.1767100459027485e-10	2.352069319272221e-10	7.864976163063145e-11	7.837468973301043e-11	2.1904731088433928e-10	1.5672902653744898e-10	8.467740302957116e-10	1.1756985923803398e-10	1.9599083326377768e-10	0.9999998880624928	1.5747804276632442e-10	1.177801797748712e-10	1.17641640014508e-10	1.1834732496792686e-10	7.842284200386877e-11	2.30933847078752e-10	2.8104199117134613e-10	3.91459030535553e-11	3.3534012103190447e-10	7.837628430086343e-11	9.19522596293616e-08	1.9657377265811808e-10	1.9598182852752588e-10	1.9597923544402847e-10	1.9598594666548351e-10	3.914101895368757e-11	1.5673425671931245e-10	7.88143854242282e-11	2.749673325043136e-10	3.911568490762961e-11	6.691937289594327e-10	1.9598174009139808e-10	3.9150877333877454e-11	1.5703956327493317e-10	3.916073041924904e-11	3.917498884659778e-11	2.7458447502285394e-10	4.3303922613807086e-10	3.90973984776964e-11	7.644951953980785e-10	7.842435663102797e-11	1.959852158119588e-10	3.1513059983085507e-10	1.5673045267311317e-10	1.1766438403823677e-10	1.1777491608347267e-10	1.9632529960690282e-10	6.349144035033166e-10	1.567308042009239e-10	3.6075061430765073e-10	4.3460629333352823e-10	1.5702799336077299e-10	1.5684327302721452e-10	3.954767599207076e-10	3.4219786016826766e-09	1.2324395391530642e-09	1.1819932720773165e-10	1.156121452027399e-10
n158.polytomy_32	6.004571151552366e-10	1.7970992512199439e-09	4.802208205937167e-09	5.897915757803651e-09	1.198134873897621e-09	9.129069030358856e-09	1.2924981171123501e-08	5.982652921350205e-10	1.2127973368776161e-08	1.8001095420779248e-09	3.067729404943739e-09	1.1980395179162138e-09	2.3972060724181586e-09	3.452751077262205e-09	1.798616010136492e-09	3.595167347575693e-09	1.2021714351367388e-09	1.197966926806734e-09	3.299839304110526e-09	2.395622756556807e-09	1.2896551973628184e-08	1.7970699907876747e-09	2.9957443787928394e-09	1.2615759953600753e-08	2.4070715632173616e-09	1.8002847664763252e-09	1.7981671689262975e-09	1.8089536516265266e-09	1.1987029402842415e-09	3.4945410256878107e-09	4.295761955984854e-09	5.983500201135751e-10	0.9999983257443168	1.1979912999756355e-09	1.3617364707043335e-06	3.004654680283429e-09	2.9956067402739367e-09	2.995567104668629e-09	2.9956696865272496e-09	5.982753660367465e-10	2.3957027005401886e-09	1.204687730394381e-09	4.202910039128335e-09	5.978881319768346e-10	1.0174202577915115e-08	2.995605388516672e-09	5.984260526099195e-10	2.4003693493960484e-09	5.985766582511332e-10	5.987946000949893e-10	4.197058014679734e-09	6.619058687066078e-09	5.97608621610108e-10	1.1645189045514518e-08	1.198726091549648e-09	2.9956585153397922e-09	4.79764261670218e-09	2.395644555218653e-09	1.7985148141712402e-09	1.8002043102955122e-09	3.0008567386451037e-09	9.704746000797771e-09	2.39564992836517e-09	5.473901823588262e-09	6.643011504980086e-09	2.4001925018122544e-09	2.397369028429896e-09	6.0449116968708035e-09	5.228791342617541e-08	1.880830601521635e-08	1.8066914873671295e-09	1.767146087108859e-09
n158.polytomy_6	5.145954343534887e-09	1.540125092062191e-08	4.115521916916989e-08	5.0545500034643225e-08	1.0268089431965683e-08	7.823668209354098e-08	0.9999857187726116	5.127170285678857e-09	1.0393747639944982e-07	1.5427049298099583e-08	2.6290629351737573e-08	1.0267272225350393e-08	2.0544203223437895e-08	2.9590288600739405e-08	1.5414249637662157e-08	3.081080490354248e-08	1.030268300962029e-08	1.026665011508523e-08	2.8279825263579133e-08	2.053063410929424e-08	1.1052424206354956e-07	1.540100015692084e-08	2.567371325791307e-08	1.0811783720311593e-07	2.0628751085304995e-08	1.5428550981952244e-08	1.5410403040932996e-08	1.5502843859938622e-08	1.0272957795776962e-08	2.99484310188586e-08	3.6814943712470045e-08	5.127896409657169e-09	4.352143077050859e-08	1.0266858994639168e-08	1.167016500285139e-05	2.575007508875898e-08	2.5672533687355396e-08	2.567219400778438e-08	2.567307314061104e-08	5.127256619635163e-09	2.0531319234140195e-08	1.0324247814472895e-08	3.601919708412039e-08	5.123937999966457e-09	8.71935405674265e-08	2.5672522102712642e-08	5.128548012819056e-09	2.0571312701356177e-08	5.129838712411091e-09	5.131706487394054e-09	3.5969044875295337e-08	5.67257393427907e-08	5.121542578962331e-09	9.979998496162876e-08	1.027315620354293e-08	2.5672977402848645e-08	4.111609171968218e-08	2.053082092516465e-08	1.5413382382026755e-08	1.5427861467542854e-08	2.571752649573048e-08	8.317026907541439e-08	2.0530866973360196e-08	4.69116745671982e-08	5.6931016462960436e-08	2.0569797106705035e-08	2.0545599766463602e-08	5.1805264385542476e-08	4.481106283539337e-07	1.6118833722862005e-07	1.548345697334403e-08	1.5144550465136092e-08
n158.polytomy_53	8.580576446035273e-09	2.568068079636111e-08	6.862390931976687e-08	8.190391237949317e-08	1.712143568401466e-08	1.304550695112937e-07	1.8150689854095967e-07	8.549255133477787e-09	1.7330963361032006e-07	2.5723698074664206e-08	4.383807937401954e-08	1.7120073040009956e-08	3.425625151592409e-08	4.706824609978542e-08	2.5702355393106096e-08	5.1375206461143836e-08	1.7179118441729005e-08	1.7119035707703496e-08	4.3900865219172916e-08	3.423362581553075e-08	1.811619099913917e-07	2.568026266262667e-08	4.280940804301539e-08	1.7698532687021869e-07	3.439723010680703e-08	2.5726202044236282e-08	2.5695941419120275e-08	2.585008105217171e-08	1.7129553394561835e-08	4.755951026169556e-08	6.138675506870891e-08	8.550465902538153e-09	6.937735247744168e-08	1.711938400208408e-08	1.651234494943198e-05	4.293673690825411e-08	4.280744117843248e-08	4.280687478271038e-08	4.280834068503322e-08	8.549399090276178e-09	3.423476822094739e-08	1.721507648648198e-08	6.005989433104858e-08	8.543865487010067e-09	1.4171982235872363e-07	4.28074218617215e-08	8.551552412516631e-09	3.4301454977160035e-08	8.553704578233419e-09	8.556818983250528e-09	5.997626847022035e-08	9.458683664774464e-08	8.53987126326182e-09	0.9999791495081337	1.7129884227851388e-08	4.280818104794082e-08	6.726797634815916e-08	3.423393732001571e-08	2.5700909295301676e-08	2.5725052319480595e-08	4.288246404222241e-08	1.3868153586234365e-07	3.4234014102675585e-08	7.551445956827174e-08	9.492912418172776e-08	3.429892781214901e-08	3.425858016934623e-08	8.638223382717856e-08	7.460226488095164e-07	2.6677312687247126e-07	2.581775455812022e-08	2.5252647872828582e-08
n158.polytomy_44	1.777994152106029e-06	5.321332496155232e-06	1.4219663472793485e-05	1.7971891097687878e-05	3.547758441789007e-06	2.703179118121364e-05	3.895339946441621e-05	1.7715040158181315e-06	3.591174986910907e-05	5.3302461710981035e-06	9.083754367409813e-06	3.5474760862751317e-06	7.098289404149427e-06	1.0708974492831095e-05	5.325823721949233e-06	1.0645533808321265e-05	3.5597109727801906e-06	3.5472611390875773e-06	1.0465952982692771e-05	7.0936010987378204e-06	3.885613523501925e-05	5.321245854035171e-06	8.870601833606612e-06	3.805972257053323e-05	7.12750179002332e-06	5.3307650223995525e-06	5.324494672751866e-06	5.356434177970057e-06	3.549440524801977e-06	1.085533587473011e-05	1.2720041854456187e-05	1.771754901096343e-06	1.5718884639361108e-05	3.547333309690075e-06	0.004661515891250258	8.896985839298132e-06	8.870194276637868e-06	8.870076912928332e-06	8.870380664753626e-06	1.771533845322863e-06	7.093837818282583e-06	3.5671618933207918e-06	1.2445101045169509e-05	1.7703872190665621e-06	0.9944211416880333	8.87019027399313e-06	1.7719800384632893e-06	7.1076560813462255e-06	1.7724259919587074e-06	1.773071332506925e-06	1.2427772804759025e-05	1.9599480697314317e-05	1.7695595699556604e-06	3.506047124823701e-05	3.5495090772655383e-06	8.870347586111587e-06	1.4481769931296995e-05	7.093665646050707e-06	5.325524073847989e-06	5.330526786203534e-06	8.885739877091597e-06	2.8736409647892787e-05	7.093681556301155e-06	1.6786884315371145e-05	1.9670406612092686e-05	7.107132423682982e-06	7.098771927927741e-06	1.7899392605673397e-05	0.0001550790744654209	5.61195410273662e-05	5.349735756512813e-06	5.232639150231913e-06
EPI_ISL_423662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_414012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_425447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_421981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n142	9.785627382264656e-10	2.928725998498451e-09	7.826140939841432e-09	7.823706967183262e-09	1.9525959695935368e-09	1.487761001132752e-08	1.8663322925214852e-08	9.7499073236254e-10	1.976491331245033e-08	2.9336318583683643e-09	4.999467257313608e-09	1.9524405683035582e-09	3.906717863959626e-09	3.918482940334944e-09	2.9311978548910976e-09	5.859030920328947e-09	1.9591743385052766e-09	1.9523222668411053e-09	2.9306047792417144e-09	3.904137539960365e-09	1.86630657458128e-08	2.928678312880277e-09	4.882153526618091e-09	1.8082095492971792e-08	3.92279561780208e-09	2.9339174209219174e-09	2.9304663800320426e-09	2.948045070966931e-09	1.9535217452813513e-09	3.90693606134549e-09	7.000787360694091e-09	9.75128813235605e-10	5.8756019012436136e-09	1.952361987704256e-09	3.0398925211072036e-09	4.896674611979534e-09	4.8819292176332474e-09	4.881864623633972e-09	4.882031800909302e-09	9.750071497628984e-10	3.9042678243742035e-09	1.9632751355736367e-09	6.849466935445737e-09	9.743760758486456e-10	1.3820738218632315e-08	4.881927014679436e-09	9.752527231134948e-10	3.91187304474294e-09	9.754981645695768e-10	9.758533435858882e-10	6.839929912860683e-09	1.0787055444621572e-08	9.739205588384826e-10	1.6941696170394722e-08	1.9535594748128995e-09	4.882013595266448e-09	6.848076803757153e-09	3.9041730651588965e-09	2.9310329362010616e-09	2.933786301781821e-09	4.890485120548054e-09	1.5815788639423183e-08	3.90418182175589e-09	6.884329422545616e-09	1.0826091263324648e-08	3.911584836890158e-09	3.9069834327688405e-09	9.851370219666382e-09	8.43294288876072e-08	0.9999995360769807	2.944358430245851e-09	2.8799114378057827e-09
EPI_ISL_421996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_415129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_418118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_423566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n128	1.2572009923214812e-16	3.7626583229841533e-16	1.0054574705601966e-15	2.0558692590289581e-13	2.508582735354278e-16	8.433177960002733e-14	2.3977561361187113e-15	1.2526118851122243e-16	2.539282118446044e-15	3.7689610889241506e-16	6.423027314901528e-16	2.5258776124286107e-13	5.019125890887375e-16	5.03424098276242e-16	3.7658340215758894e-16	7.527345155641016e-16	2.517034244491735e-16	2.508231097836808e-16	3.765072072172136e-16	5.015810839367776e-16	2.3977230951917647e-15	3.7625970592509805e-16	6.27230939679375e-16	2.3230833863771066e-15	5.039781662148059e-16	3.7693279632303884e-16	3.764894264846209e-16	3.787478353554827e-16	1.0783959148698458e-13	5.019406218309742e-16	8.99420800841838e-16	1.252789283457631e-16	7.548634596609734e-16	2.508282128911893e-16	2.0083113090186123e-13	6.290965250131347e-16	6.272021217541347e-16	6.271938230894897e-16	6.272153010620537e-16	1.2526329772417483e-16	5.015978221271831e-16	2.5223027121558477e-16	8.799800249621505e-16	1.2518222098578757e-16	1.7033048203756404e-13	6.272018387313289e-16	1.2529484757253887e-16	5.02574896996366e-16	1.2532638047585605e-16	1.2537201182827886e-16	8.78754763280978e-16	1.3858586965802273e-15	1.2512369878635924e-16	2.176571455769052e-15	2.509820591314423e-16	6.272129621060147e-16	8.798014288568549e-16	5.015856480094836e-16	3.7656221435504275e-16	3.7691595089181594e-16	6.283013348361898e-16	2.0319213470018756e-15	5.015867730065837e-16	8.844589563238942e-16	0.9999999999987444	5.025378697129474e-16	5.019467078383518e-16	1.2656472530660172e-15	1.0834158867682936e-14	1.8139098571247162e-13	3.7827419700897517e-16	3.6999441895461826e-16
EPI_ISL_415699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n132	9.455922495553926e-09	2.8300491088294476e-08	7.562456577954818e-08	7.560104612576118e-08	1.886807603881447e-08	1.437634212816641e-07	1.803450388987573e-07	9.421405944612938e-09	1.9098978646233685e-07	2.8347896766941125e-08	4.831021359948454e-08	1.8866574384912943e-08	3.77508971990398e-08	3.786458398274149e-08	2.832437681534696e-08	5.661623942691232e-08	1.893164329326492e-08	1.886543122932734e-08	2.8318645882463974e-08	3.772596334166174e-08	1.8034255375559964e-07	2.8300030298718105e-08	4.717660253727345e-08	1.7472859619469404e-07	3.7906257696939385e-08	2.835065617854403e-08	2.8317308520893804e-08	2.8487172682444507e-08	1.8877021876225062e-08	3.7753005656156414e-08	6.764911446613518e-08	9.422740230073459e-09	5.677636601367403e-08	1.886581505490003e-08	1.2445837971014346e-06	4.7316920835084363e-08	4.717443502333399e-08	4.717381084684846e-08	4.717542629294791e-08	9.421564587139681e-09	3.772722228937302e-08	1.89712695918492e-08	6.6186894255568e-08	9.415466474275752e-09	0.9999941537552153	4.717441373603203e-08	9.423937580182948e-09	3.780071208370007e-08	9.426309298719988e-09	9.42974141923622e-09	6.609473731674356e-08	1.0423609673146851e-07	9.41106478046988e-09	1.6370883508278525e-07	1.887738645941649e-08	4.7175250370504636e-08	6.617346131254618e-08	3.7726306624223844e-08	2.8322783194120508e-08	2.8349389164812564e-08	4.72571113318377e-08	1.5282910920100592e-07	3.7726391239853736e-08	6.65237729891852e-08	1.0461330267012478e-07	3.779792711037945e-08	3.7753463409645495e-08	9.51945027469614e-08	8.148813688744782e-07	2.8166480070027193e-07	2.845154840659004e-08	2.7828792458729897e-08
